state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
33540000	-27599.9082621907	-1603.13756297834	-25996.7706992124	139.535329892641	1882.91672490188	2778.64922279078	499.832173705882	36.8702923437503	0.361607549372502	0.164827377333557	0.179429680497267	0.294135392796676	3.63766741031158e-05	8.81930507252247e-06	3.48953537827081e-05	0.235442631732248	-0.0449553971723216	-25996.7706992124	-934.732233160238	-659.150877133229
33550000	-27619.0332690371	-1603.7998358077	-26015.2334332294	136.928756469732	1885.52329832479	2776.5039757641	579.177155984774	29.46936767146	0.364725517635773	0.152859171798295	0.187395683796878	0.295019626769056	3.65171606609806e-05	2.81453793263553e-06	3.63601742622207e-05	0.0791533592206683	-0.00021433998182631	-26015.2334332294	-934.732233160238	-660.165888662673
33560000	-27634.1291121698	-1614.73648593616	-26019.3926262337	140.553840448195	1881.89821434633	3055.31860067829	623.63885243979	26.2450382690467	0.357499902235977	0.163051820940515	0.183016895067145	0.296431381756364	3.22522102058915e-05	1.59196515887447e-06	3.21388803154637e-05	0.0484847399742616	0.0498257326126949	-26019.3926262337	-934.732233160238	-671.385310654449
33570000	-27613.9945410402	-1615.08788659824	-25998.9066544419	156.969928863621	1865.4821259309	3194.33075054165	675.54602665475	37.6041886207965	0.360814988429959	0.161533183452813	0.181068831750959	0.296582996366272	3.09725521816738e-05	5.78474637945336e-06	3.04457239299017e-05	0.182392678745984	0.0436740716567964	-25998.9066544419	-934.732233160238	-670.724085997238
33580000	-27621.5117277289	-1622.81112659936	-25998.7006011295	175.667339902295	1846.78471489223	3225.11915902253	904.721828409667	35.576340733625	0.360973656571702	0.162083666811023	0.186669970283411	0.290272706333866	3.02808929745206e-05	7.02546718178658e-06	2.91132694181941e-05	0.23580825454417	-0.0294847215387296	-25998.7006011295	-934.732233160238	-678.091354281937
33590000	-27610.2303879308	-1614.08251099978	-25996.1478769311	193.287156225409	1829.16489856911	3259.00587737955	588.530948795218	31.7961501173201	0.362972698335689	0.155482660480689	0.181415943231828	0.300128697951797	2.99780772767589e-05	8.88511825865854e-06	2.89240850226622e-05	0.281037297336482	0.00704069606857906	-25996.1478769311	-934.732233160238	-670.411892087964
33600000	-27611.0704626577	-1619.61186520652	-25991.4585974512	179.678088324162	1842.77396647036	3229.91886504384	602.576334186229	32.7367517462289	0.355421767338351	0.160009410703041	0.184705393224088	0.299863428734523	3.13915500015145e-05	7.64636362251667e-06	3.07417610165835e-05	0.259263557629658	0.0419861391421378	-25991.4585974512	-934.732233160238	-675.797119566734
33610000	-27604.0126759095	-1614.40063438648	-25989.612041523	156.121907204838	1866.33014758968	3140.60482707139	592.469146305031	30.5646806915279	0.363367028679207	0.155206288043905	0.181072913492407	0.300353769784484	3.20337073130545e-05	1.01794141830211e-05	3.15934787329492e-05	0.310024032270899	-0.065866267942603	-25989.612041523	-934.732233160238	-670.76601294412
33620000	-27612.7679387586	-1627.75113129665	-25985.016807462	188.549899597055	1833.90215519747	3489.90309398882	938.289480293169	28.1961595928765	0.357543100161291	0.158796609099249	0.185460076433519	0.298200214305944	2.70695597933333e-05	6.02138353699388e-06	2.6192808429776e-05	0.228271749272031	0.108135338882175	-25985.016807462	-934.732233160238	-683.657950439952
33630000	-27624.9917381959	-1617.36876371883	-26007.6229744771	141.158784121165	1881.29327067336	3195.72072272359	609.785251804521	41.4784281029135	0.347525913190005	0.163063428631353	0.182514800918799	0.306895857259846	2.87876024890514e-05	5.53847196719732e-06	2.92379435942138e-05	0.20102006548378	0.0476321781732966	-26007.6229744771	-934.732233160238	-672.950766668564
33640000	-27616.2680039799	-1606.78450522102	-26009.4834987589	133.690434232463	1888.76162056206	2954.79221782314	586.438482381287	39.241960857907	0.370535266499155	0.152032155416083	0.180843388927264	0.2965891891575	3.25476051366197e-05	6.95543104278576e-06	3.24243990618038e-05	0.213274226283627	0.150663176345813	-26009.4834987589	-934.732233160238	-662.475219253205
33650000	-27616.2371196294	-1619.42021678847	-25996.816902841	167.602744944044	1854.84930985048	3291.87434992998	670.045564000892	45.5874869057247	0.361720528773582	0.156605914126564	0.183224662476329	0.298448894623527	2.94734369841623e-05	6.38715984315797e-06	2.86618904814919e-05	0.210902174792609	-0.15666124320844	-25996.816902841	-934.732233160238	-674.583773102555
33660000	-27616.9798760329	-1622.47652961287	-25994.50334642	161.947094624389	1860.50496017013	3414.07031964284	690.720145878524	33.6410414220568	0.36847502315318	0.15224957256707	0.178367423638483	0.30090798064127	2.73954824492472e-05	5.08667294254617e-06	2.66850025125264e-05	0.18732391339265	0.0939196009446499	-25994.50334642	-934.732233160238	-678.470047483156
33670000	-27637.6190872082	-1633.67799658684	-26003.9410906214	137.994396142509	1884.45765865201	3567.81128062428	693.732521249354	36.0130324748059	0.365702138285868	0.155288884815618	0.180897094093536	0.29811188280498	2.64712053353846e-05	8.08535748277727e-06	2.65734791741725e-05	0.318679003931299	-0.0188138047678918	-26003.9410906214	-934.732233160238	-689.523094569029
33680000	-27614.0834427669	-1624.03803939106	-25990.0454033759	178.409660602559	1844.04239419196	3500.61692466479	713.445547448138	31.2682042805815	0.364617800688515	0.154920185319701	0.181050154127443	0.299411859864343	2.93979447340237e-05	8.55797018393766e-06	2.69280606590559e-05	0.296231642938231	-0.0014362128114936	-25990.0454033759	-934.732233160238	-680.133547498303
33690000	-27615.8649254922	-1611.7366159509	-26004.1283095413	154.05165596977	1868.40039882475	3095.16268936363	650.164470328082	37.0839484682615	0.35878519139043	0.164023029561541	0.176546848081432	0.3006449309666	3.28588073394343e-05	6.47318130215628e-06	3.13710042814794e-05	0.203486169951925	-0.00337883418274176	-26004.1283095413	-934.732233160238	-667.425650358424
33700000	-27650.2783768325	-1623.44476692663	-26026.8336099059	174.024530727481	1848.42752406704	3384.26259943601	598.626836403008	31.0039788867237	0.357483096970908	0.155994003058449	0.182373243019575	0.304149656951071	2.7777682486558e-05	4.72356695505322e-06	2.68941067368888e-05	0.165952282815495	-0.0101151508670841	-26026.8336099059	-934.732233160238	-679.8724751054
33710000	-27611.5827408368	-1616.12904458292	-25995.4536962539	136.590617139201	1885.86143765532	3081.06699198845	540.920939060417	31.7320891164025	0.36121252460834	0.159895392550227	0.180457140169212	0.298434942672224	3.13614644913783e-05	5.88466839644569e-06	3.04026448239681e-05	0.175649559819875	-0.129865848276477	-25995.4536962539	-934.732233160238	-672.545948613263
33720000	-27612.0703889251	-1614.19842419343	-25997.8719647316	148.248705781103	1874.20334901342	3092.93666671723	749.710730806274	29.6442396329546	0.35901007641468	0.158278729446157	0.18409374543781	0.298617448701355	3.23013087957743e-05	7.5081941811207e-06	3.09179647900002e-05	0.221074415008914	-0.0629811364497962	-25997.8719647316	-934.732233160238	-670.237941696637
33730000	-27621.0299321641	-1624.57266188482	-25996.4572702793	183.973144291354	1838.47891050317	3521.22624801332	649.310291679148	27.129521273292	0.359471734722931	0.160792314739042	0.187246374514879	0.292489576023151	2.94060814360232e-05	6.10474402278932e-06	2.80157664934398e-05	0.184646152091447	-0.00355982188070182	-25996.4572702793	-934.732233160238	-681.186055860613
33740000	-27621.2082685551	-1620.05929040048	-26001.1489781546	170.601952479436	1851.85010231508	3276.64127551943	616.839116122835	33.9064241324303	0.362865285524134	0.158085813273079	0.189268879827287	0.289780021375502	2.82022704462298e-05	7.76425248005055e-06	2.97749574584983e-05	0.254730569129307	0.0357877475004041	-26001.1489781546	-934.732233160238	-676.185231698964
33750000	-27626.0330585722	-1615.70836880338	-26010.3246897688	137.580443654651	1884.87161113987	3167.28160515466	683.857472799561	30.1399955209491	0.356048388985521	0.159397026794314	0.185308007004008	0.299246577216159	3.04989499729727e-05	3.97639718227614e-06	2.98012592308782e-05	0.119763141980789	-0.00378314064600566	-26010.3246897688	-934.732233160238	-671.907453142451
33760000	-27613.4774855803	-1623.68254737316	-25989.7949382072	194.0318819029	1828.42017289162	3429.23953754043	746.719866144031	31.9388306351255	0.357251418158943	0.161603093266662	0.185282983155503	0.295862505418895	2.91847518647719e-05	8.54232265790787e-06	2.82321771026457e-05	0.244940025610095	0.00184591199578223	-25989.7949382072	-934.732233160238	-679.64087248672
33770000	-27612.3278875207	-1623.61947927003	-25988.7084082506	164.26655054423	1858.18550425029	3306.50021426522	624.977287567824	33.6366792082475	0.359092399479773	0.159174861255357	0.180547291814223	0.30118544745065	2.9293039918798e-05	8.12149220674413e-06	2.89086585280836e-05	0.247419550219773	0.110221268035762	-25988.7084082506	-934.732233160238	-679.726168060446
33780000	-27602.004986816	-1619.39856285311	-25982.6064239629	205.908768767089	1816.54328602743	3383.89568649884	715.789200022951	29.0383197733496	0.360870941918782	0.15343959918875	0.184866165144541	0.30082329374793	2.89746458199529e-05	8.86240259672487e-06	2.81121274052526e-05	0.323275894996714	0.0353469934977231	-25982.6064239629	-934.732233160238	-675.67150244551
33790000	-27616.9514548362	-1616.93515194822	-26000.016302888	163.929454729725	1858.5226000648	3242.49958822377	658.27901389843	33.3220345060037	0.361786799619106	0.158978155195239	0.184317039715537	0.29491800547012	2.82045629341204e-05	6.75932701347422e-06	2.90393431791623e-05	0.237401585748283	0.0192118224346198	-26000.016302888	-934.732233160238	-672.995746893589
33800000	-27592.9345552797	-1604.93708243911	-25987.9974728406	135.547908001068	1886.90414679345	2822.60784860772	639.336639171126	37.8061681478563	0.365292682640926	0.156708711152759	0.185887925214661	0.292110680991657	3.5046559763364e-05	6.23622302208783e-06	3.47280158245694e-05	0.197217352709176	0.107330618882285	-25987.9974728406	-934.732233160238	-660.526519878551
33810000	-27600.0585262693	-1599.92537381085	-26000.1331524584	144.350877595235	1878.10117719929	2757.14095683239	542.162629625978	31.6587412695916	0.362681288945394	0.15763568712877	0.18398746256822	0.295695561357618	3.47716034219127e-05	6.81783703420245e-06	3.5340857905679e-05	0.200179748940211	-0.0509374133647757	-26000.1331524584	-934.732233160238	-656.238299759888
33820000	-27584.4846823815	-1588.76671039121	-25995.7179719903	127.926553799252	1894.52550099527	2426.55144978279	447.663527371678	32.7594661684306	0.361151822781759	0.158495118138822	0.18038956053598	0.299963498543443	4.01183094433785e-05	9.76078083711714e-06	3.92502954549488e-05	0.248791909655443	-0.0307413141019782	-25995.7179719903	-934.732233160238	-645.140351082625
33830000	-27612.14798702	-1610.60700625293	-26001.5409807671	142.291295826062	1880.16075896846	2920.57515306284	540.657274572344	49.2821970137264	0.357559493259777	0.155562100497889	0.180665275586647	0.306213130655689	3.25696841330203e-05	7.11606463697461e-06	3.21269221245176e-05	0.229827271809654	0.0916281382249007	-26001.5409807671	-934.732233160238	-665.785908257658
33840000	-27616.9673073093	-1602.88659707659	-26014.0807102327	138.028342404174	1884.42371239035	2743.50643951113	632.369770617548	37.662582530922	0.356966138561338	0.161827038442337	0.181713934470872	0.299492888525457	3.53547341967752e-05	4.47915624742069e-06	3.49921103501247e-05	0.123070331041038	0.0116064615502173	-26014.0807102327	-934.732233160238	-658.487501085812
33850000	-27599.1740813348	-1618.24760640553	-25980.9264749292	145.799846416666	1876.65220837785	3161.69856416171	691.623806860532	34.3878717946129	0.352148447044998	0.16018019722722	0.185479646767623	0.302191708960162	3.09356236125215e-05	6.74767722847627e-06	3.00925279819809e-05	0.188356342363291	-0.0206240586660977	-25980.9264749292	-934.732233160238	-674.078003314139
33860000	-27590.9450238365	-1611.203247374	-25979.7417764625	113.846132756117	1908.6059220384	2918.69409587953	536.472047559895	31.2472714991648	0.363338143109099	0.152368583593914	0.183678678849871	0.300614594447119	3.5878777412628e-05	1.60336144430962e-05	3.30824965611721e-05	0.425976597646704	0.0125709677341372	-25979.7417764625	-934.732233160238	-667.569909256102
33870000	-27604.3199305012	-1600.47909611929	-26003.8408343819	185.581836182204	1836.87021861232	2838.91258417402	486.364858544033	36.4093924335196	0.361615783834989	0.155800059624386	0.187454540253387	0.29512961628724	3.51244863541548e-05	1.19203778441787e-05	3.41640089679534e-05	0.289681494165311	-0.0299871668690883	-26003.8408343819	-934.732233160238	-656.596280078214
33880000	-27615.8288745257	-1615.29491662866	-26000.533957897	152.438563824387	1870.01349097013	3069.47487971091	656.739050963398	32.930077961211	0.36024678651365	0.161380126641542	0.183608569569488	0.294764517275322	3.20590091535691e-05	8.38206874869457e-06	3.10483998840972e-05	0.254498968631645	-0.046426628501063	-26000.533957897	-934.732233160238	-671.291735725039
33890000	-27606.1644016851	-1618.91117514099	-25987.2532265442	164.69747944152	1857.754575353	3218.05444532543	574.919526051248	34.9127663126473	0.37069371686029	0.152900618689289	0.177214257283875	0.29919140716655	2.83332226772874e-05	8.10980514692957e-06	2.83246974380239e-05	0.263135965311176	0.00656837629533702	-25987.2532265442	-934.732233160238	-675.062475846973
33900000	-27607.5256593055	-1619.66340369154	-25987.8622556139	155.400289819492	1867.05176497503	3223.47171244735	558.043497254505	31.6311488370819	0.364647694201727	0.155611389503549	0.181262537623623	0.298478378671104	2.92776171416527e-05	6.60035281307133e-06	2.89581751950823e-05	0.234764098924643	0.0366246602898078	-25987.8622556139	-934.732233160238	-676.099464953637
33910000	-27601.8601566519	-1603.70417345234	-25998.1559831995	159.489540127421	1862.9625146671	2902.6289143301	620.316152959889	31.7041059111367	0.352976569341989	0.157198288896695	0.190755345872103	0.299069795889216	3.21530688156746e-05	8.66599957122438e-06	3.29641494699519e-05	0.270991613754539	0.0579563163339574	-25998.1559831995	-934.732233160238	-659.868129024285
33920000	-27601.931300303	-1606.24117294353	-25995.6901273594	176.578572317053	1845.87348247747	2999.09421081854	538.437240496281	30.1007881042579	0.362828540474913	0.160851778362123	0.176132717692185	0.300186963470782	3.17847597054905e-05	6.40940153231601e-06	3.2151340278412e-05	0.195571451817254	0.128709564462453	-25995.6901273594	-934.732233160238	-662.781159393599
33930000	-27609.9487129339	-1610.29343818673	-25999.6552747471	153.714922644115	1868.73713215041	3014.71379532142	566.533901458214	38.5782884847335	0.364049549620066	0.154211394991068	0.182506871182317	0.299232184206552	3.3052238367687e-05	1.14032828445049e-05	3.24743703963442e-05	0.33884849652899	-0.0654899288654922	-25999.6552747471	-934.732233160238	-666.083521708681
33940000	-27599.453357403	-1615.06385361703	-25984.3895037859	216.792368781838	1805.65968601268	3263.08290317762	571.626643110283	28.9917650625311	0.353649297673449	0.158745967865697	0.183587887481922	0.304016846978935	3.2632582908676e-05	1.08081696457771e-05	2.98932700995727e-05	0.328691425487093	-0.00625114945994783	-25984.3895037859	-934.732233160238	-671.623602361699
33950000	-27608.8677167668	-1605.06748589908	-26003.8002308677	168.978628606095	1853.47342618843	2914.88946076229	512.3123586826	33.605600515759	0.364875229781687	0.155720522576588	0.183434872105807	0.295969375535921	3.15808937898659e-05	7.67702169226136e-06	3.1786257206019e-05	0.22640669618739	-0.122458127031239	-26003.8002308677	-934.732233160238	-661.39200756491
33960000	-27602.9676551528	-1610.13094588545	-25992.8367092674	150.06792259904	1872.38413219548	2943.41940094308	700.871725540037	31.9287089728615	0.359504119122025	0.156992334451349	0.185631448685516	0.297872097741112	3.37360767714617e-05	7.8359621600754e-06	3.38986512070069e-05	0.261218365370491	-0.0937430784806935	-25992.8367092674	-934.732233160238	-666.051177927876
