# BEAST v10.5.0-beta5 Prerelease #1d511b10c2
# Generated Thu Mar 19 17:31:17 CET 2026 [seed=1773937819607]
# -window -working -options
# keywords: discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
43320000	-27610.080932643607	-1619.5723934206412	-25990.508539222967	154.847909788195	1867.6041450063256	3166.780089536569	581.2485996410438	30.90216367521876	0.36640529527539717	0.14960595148052466	0.18926891125794112	0.29471984198613854	2.9883652569671008E-5	5.567525750992974E-6	2.991035377684024E-5	0.1906777274937789	0.007219494710472488	-25990.508539222967	-934.7322331602379	-675.9849401748108
43330000	-27604.114141543974	-1616.1097238771604	-25988.004417666813	152.89601535115833	1869.5560394433624	3150.5892486856105	548.6777232068517	28.864704234045256	0.36371291035181624	0.16014888195363777	0.17900377973452522	0.2971344279600222	3.208522760725388E-5	7.516320575612746E-6	3.0926848858030865E-5	0.23767435712182156	0.11959247153998374	-25988.004417666813	-934.7322331602379	-672.7407169399565
43340000	-27605.21902188554	-1609.888602683529	-25995.33041920201	153.52028636308074	1868.9317684314399	3042.7496820260794	651.271667578036	31.776702801232894	0.3594706257181436	0.1566141681044464	0.18279317842459764	0.30112202775281377	3.273624097567379E-5	7.0969136502508725E-6	3.3308989134229026E-5	0.21966132358121346	-0.07320137623929232	-25995.33041920201	-934.7322331602379	-665.9753790871346
43350000	-27607.04936690891	-1612.423513549697	-25994.62585335921	139.48154606050994	1882.9705087340105	3104.663873593807	585.6234912641562	31.11628877654142	0.36525874760963106	0.15507025018657036	0.18178496486067536	0.29788603734312463	3.211775425046627E-5	5.880644496330504E-6	3.212779465431928E-5	0.17578498811545457	0.008650115486970034	-25994.62585335921	-934.7322331602379	-668.7554967814921
43360000	-27616.18658250501	-1623.4031907067342	-25992.78339179828	185.3438657580829	1837.1081890364376	3507.097242925757	670.6457226032132	34.33058627733558	0.3566773188772604	0.15977331932001507	0.18244811252187532	0.3011012492808506	2.7265218684072804E-5	7.070485450166837E-6	2.7054834344600223E-5	0.2651343274964767	0.03413766454787797	-25992.78339179828	-934.7322331602379	-679.4068845534686
43370000	-27590.457055318602	-1608.4349470186755	-25982.022108299927	148.38947243627535	1874.0625823582452	3079.5793215156227	536.3809279290787	32.827588433194265	0.3636100478602792	0.15963977880277433	0.1802736418997185	0.29647653143722924	3.2865498311256195E-5	1.3302858915808336E-5	3.101970699265384E-5	0.40267955773093655	0.0013396039280424426	-25982.022108299927	-934.7322331602379	-664.7488526596727
43380000	-27596.352443215772	-1605.9401670365148	-25990.412276179257	147.58025009489268	1874.8718046996278	2908.4195717876146	705.3385228893915	41.38272485506909	0.35868636074001614	0.16061916062483075	0.17971648467980952	0.3009779939553449	3.644885239358568E-5	1.3342141082469938E-5	3.531123660738078E-5	0.36541137767473114	-0.02202260368814413	-25990.412276179257	-934.7322331602379	-661.1084095656826
43390000	-27611.988411430604	-1617.276776841597	-25994.711634589006	161.04406399834636	1861.407990796174	3133.281899518385	675.744895909755	28.902864655779503	0.3546478932902839	0.1588309986400169	0.18791113689794817	0.2986099711717523	2.9841719850186954E-5	8.089771074734107E-6	2.9805983651936373E-5	0.27087055890224165	-0.06012523650264293	-25994.711634589006	-934.7322331602379	-673.6103602396927
43400000	-27627.182168212137	-1617.447602056438	-26009.734566155697	168.5671758921941	1853.8848789023264	3110.6547631840103	498.93831728509167	33.946983449743456	0.35440909086833705	0.16126330223552585	0.18846873631251704	0.2958588705836213	3.077753731406003E-5	7.411705320664184E-6	3.078072349126841E-5	0.2253118550026761	-0.02448463130306599	-26009.734566155697	-934.7322331602379	-673.8272183217738
43410000	-27591.004156435065	-1603.616155563661	-25987.388000871404	145.66997697096173	1876.782077823559	2855.9597089593385	637.9887087752267	31.67690691217233	0.3641506112456608	0.15716015946853257	0.18333493739457363	0.2953542918912342	3.37473672089699E-5	8.8126331696291E-6	3.3835332327584455E-5	0.23937867061366197	0.019790916035640416	-25987.388000871404	-934.7322331602379	-659.7012278568407
43420000	-27589.847790986227	-1599.334197620607	-25990.51359336562	165.609790638391	1856.8422641561297	2789.287917846953	595.9570813123396	28.728047717473576	0.36472999260403927	0.16328454013002336	0.17950363635191252	0.292481830914026	3.513240356784986E-5	9.83673228277803E-6	3.5340002686502615E-5	0.2822023354540813	0.042135799023207014	-25990.51359336562	-934.7322331602379	-655.7440711005227
43430000	-27603.797121806336	-1606.8116163283921	-25996.985505477944	138.30993848716906	1884.1421163073514	2840.11791708887	636.5474164290467	39.275980074488636	0.36215998693435064	0.15943874084908607	0.18099483077504722	0.29740644144151723	3.44385261140413E-5	8.388714105208126E-6	3.462486081893925E-5	0.2340541304246397	0.09905453347976408	-25996.985505477944	-934.7322331602379	-662.3182951227877
43440000	-27591.096855034775	-1598.7941140368916	-25992.302740997882	145.0930058858465	1877.3590489086741	2677.6306757458065	468.41734093579936	34.619366374137996	0.36189999203759343	0.15526414904763625	0.1831072817802838	0.29972857713448764	3.731901056494396E-5	9.298819049975938E-6	3.683516208928053E-5	0.24292913261282142	0.030225742601453113	-25992.302740997882	-934.7322331602379	-655.040378904434
43450000	-27607.66660310576	-1603.299721516944	-26004.366881588816	169.72141742096332	1852.7306373735573	2732.2092769088276	402.1044092630477	35.775410131779374	0.3675503009301862	0.15824843778252082	0.1810521397068801	0.29314912158041395	3.321737538119299E-5	8.211957964192003E-6	3.373167067777696E-5	0.25538440309149946	-0.13342313458923552	-26004.366881588816	-934.7322331602379	-659.7555889482186
43460000	-27598.687700420465	-1600.009452303167	-25998.6782481173	124.81930106325201	1897.6327537312686	2639.725372438591	626.5881921815204	32.67577488434945	0.3525055458799371	0.1563613076779732	0.18732199325022364	0.30381115319186724	3.812940814708042E-5	7.409839693467567E-6	3.700871509507472E-5	0.19279231534818322	-0.02862469814322784	-25998.6782481173	-934.7322331602379	-655.9391183351707
43470000	-27610.651231666612	-1604.3338670122826	-26006.31736465433	131.3578031567368	1891.0942516377838	2728.989720986088	485.09392269672867	33.23087752639159	0.3598763925695448	0.15762373399375396	0.18343627746696214	0.2990635959697403	3.500665366941412E-5	8.03263915410642E-6	3.372112621258899E-5	0.22788062673952938	-0.08141130524700761	-26006.31736465433	-934.7322331602379	-660.6814419731409
43480000	-27597.557722691123	-1598.1960149637098	-25999.361707727414	154.29513887027048	1868.1569159242501	2653.637457751122	473.59110524320323	34.47750885432663	0.3567009527929982	0.15788261248157867	0.1856665286042001	0.2997499061212242	3.573945120234492E-5	6.59423891967278E-6	3.5198516509151636E-5	0.1784748506315892	-0.005061452548213003	-25999.361707727414	-934.7322331602379	-654.4591379052839
43490000	-27587.430724307473	-1584.1517456832462	-26003.27897862423	126.26004103736686	1896.1920137571537	2326.361000921103	498.35421036251256	41.53900899462593	0.3636738939190911	0.15762716133980575	0.18315571093815028	0.2955432338029541	4.0675255071713784E-5	7.557264642598086E-6	4.146320134439201E-5	0.1804720139690281	-0.015241122414743812	-26003.27897862423	-934.7322331602379	-639.7085425037553
43500000	-27580.415837606026	-1585.602707375415	-25994.81313023061	125.56887696386529	1896.8831778306553	2406.9984028760687	438.75143107565515	35.17853148274922	0.3646209018011494	0.1565563608387093	0.18237353191078515	0.2964492054493574	4.1503485180704104E-5	1.1081352788894802E-5	4.052200005287062E-5	0.27937792745831375	0.05615526132788756	-25994.81313023061	-934.7322331602379	-641.7954117767482
43510000	-27581.276099728384	-1587.1909647028992	-25994.085135025485	124.23404670955692	1898.2180080849637	2452.258754720259	455.17866180599236	35.083140596994326	0.3650996918548618	0.1579536647881463	0.18232324644691994	0.29462339691007317	4.187689331685763E-5	1.504101411441255E-5	3.997739080489272E-5	0.3550890661445695	0.10536619944505889	-25994.085135025485	-934.7322331602379	-643.3397142101395
43520000	-27580.51024011498	-1584.0582639507172	-25996.451976164266	137.29414542809587	1885.1579093664247	2311.8070929647283	504.95150742360767	35.62279301454977	0.35970760688100717	0.1580338913740534	0.18678816590227895	0.29547033584266164	4.2129584394372984E-5	1.0403063594620906E-5	4.015396129185646E-5	0.2646926528684216	0.10012106270260863	-25996.451976164266	-934.7322331602379	-639.9860579268461
43530000	-27599.332749175366	-1581.8123963269143	-26017.520352848453	120.12062774427471	1902.3314270502458	2289.455752755075	419.53889588243374	31.78829810172965	0.34656449118223875	0.1632155587598286	0.1910101462381868	0.299209803819747	4.4118693580555226E-5	7.32126352701443E-6	4.33245417176383E-5	0.17435856951710832	-0.026989016577103786	-26017.520352848453	-934.7322331602379	-638.2764729415366
43540000	-27591.858489491802	-1594.2686720798565	-25997.589817411947	132.76596436271612	1889.6860904318044	2507.5251193628005	495.04099372332706	34.41383512850814	0.3687794969677312	0.15508470337289054	0.18319998549108577	0.29293581416829356	3.852050529194944E-5	7.762070534953164E-6	3.8310335574486334E-5	0.2112392659083094	0.0018232341962781322	-25997.589817411947	-934.7322331602379	-650.4034055186431
43550000	-27587.98203686846	-1589.2939593159265	-25998.68807755253	112.68583003218961	1909.766224762331	2433.7392567843976	538.2805667005014	28.48733505865682	0.3619609612577706	0.15516140157655722	0.18994022526733614	0.2929374118983371	4.177469582436446E-5	1.1604679846290979E-5	3.9922345362303116E-5	0.2761097176253066	0.00223935632819055	-25998.68807755253	-934.7322331602379	-645.7258436141486
43560000	-27595.232873400273	-1594.80219304766	-26000.430680352612	131.2999008998238	1891.1521538946968	2551.4247809283233	515.3547988643376	39.8989025627793	0.3627762924368092	0.1604856796689708	0.18358908281387878	0.2931489450803423	3.9317779113744674E-5	9.977406797310906E-6	3.820550842106435E-5	0.25825805237371907	0.04837287061676397	-26000.430680352612	-934.7322331602379	-650.4759874244666
43570000	-27605.135078009895	-1596.9572866544233	-26008.177791355472	115.92124835247718	1906.5308064420433	2585.10787501	560.2629258916772	29.453518946917114	0.35944431986802977	0.15614147043484033	0.1860694224286711	0.29834478726845975	3.665408840221658E-5	6.614133595306665E-6	3.6867779186698275E-5	0.18234599986140762	-0.06556521251673665	-26008.177791355472	-934.7322331602379	-653.3458210324625
43580000	-27585.296179776524	-1592.4840077704955	-25992.81217200603	145.63494151392783	1876.8171132805928	2497.840768216827	518.839169292085	35.350344179198686	0.36545144343692415	0.15346419392064012	0.184984753269448	0.2960996093729887	3.994117028157182E-5	8.26049058208397E-6	3.8853968615582296E-5	0.22576006742383783	-0.0745314133226019	-25992.81217200603	-934.7322331602379	-648.4541161647068
43590000	-27584.183087596488	-1587.9625907594727	-25996.220496837017	108.26119554062426	1914.1908592538964	2407.964650250193	444.88304225758674	32.16944872556673	0.3556061464930166	0.15961112478735878	0.1874442994439473	0.2973384292756782	3.9006003059744324E-5	9.068521921477982E-6	3.912881678565244E-5	0.23170830728793598	-0.03730818813015388	-25996.220496837017	-934.7322331602379	-644.4058992843042
43600000	-27590.795201783498	-1590.4258306849824	-26000.369371098514	108.9167458617982	1913.5353089327223	2339.198653952373	590.0274197397318	33.859967173204225	0.3528725366055269	0.16138503677873772	0.18562546348325304	0.30011696313248315	3.8580615406034834E-5	1.1490304712954388E-5	3.965387875432833E-5	0.2730118260841928	-0.021973151347046523	-26000.369371098514	-934.7322331602379	-646.3035342634804
43610000	-27604.307723864265	-1601.0683679505842	-26003.23935591368	128.88450322011641	1893.5675515744042	2600.566813180042	418.026655835339	30.461739916326817	0.36377573090677606	0.15691151359669347	0.17886595082345766	0.30044680467307366	3.820401986890019E-5	9.17679976980506E-6	3.761200195155547E-5	0.25527413422686795	-0.01794078190301145	-26003.23935591368	-934.7322331602379	-657.7840257333401
43620000	-27601.478018950347	-1594.6541602063103	-26006.823858744036	116.58557508971433	1905.8664797048064	2494.726043539613	477.01894625267124	40.36826773853082	0.35438873911438745	0.1548578231272396	0.18989171255967088	0.30086172519870297	3.937933187678388E-5	6.7371159856474E-6	3.883786387623864E-5	0.17494601769091728	-0.07122242224772277	-26006.823858744036	-934.7322331602379	-650.4017331828866
43630000	-27612.54679126032	-1604.0561087278288	-26008.49068253249	137.1726005079643	1885.2794542865563	2728.457986138922	596.876360572177	36.42091733760342	0.3645108910138374	0.1538105275147764	0.18283948849860807	0.298839092972779	3.503377659184129E-5	5.350116296384219E-6	3.490320064968696E-5	0.16876240077623492	0.09348356695034409	-26008.49068253249	-934.7322331602379	-659.8429904832752
43640000	-27610.03601074976	-1606.216843230545	-26003.819167519217	140.48054078847352	1881.971514006047	2782.8166627235537	495.11296758293383	34.15990020733026	0.36237656284148007	0.15249145324141095	0.18678678879362237	0.2983451951234874	3.60029278807159E-5	3.1963748639135936E-6	3.583689237879681E-5	0.09740742052650603	-0.03250387405384174	-26003.819167519217	-934.7322331602379	-662.4530745500796
43650000	-27605.194508276807	-1611.3103024297743	-25993.884205847033	131.9234216330304	1890.5286331614902	2930.099132243827	534.6256131190158	28.34751999936387	0.35570950061320666	0.15174366351141994	0.18384232197667016	0.308704513898704	3.4800408420317937E-5	9.818495346287107E-6	3.362476221015401E-5	0.2918979333534668	0.06930468578238383	-25993.884205847033	-934.7322331602379	-667.9487984122362
43660000	-27599.587938894503	-1606.1456588661008	-25993.4422800284	139.9505094625506	1882.50154533197	2862.479084021906	515.4673553328108	31.065252872904182	0.35645852503613307	0.1570349006035232	0.18383891992072712	0.30266765443961746	3.532116090576003E-5	8.252503120679583E-6	3.336132196860347E-5	0.23209103595895753	0.15990418381372512	-25993.4422800284	-934.7322331602379	-662.589931684383
43670000	-27606.506956900055	-1597.9079591962272	-26008.59899770383	163.47055771784142	1858.9814970766793	2749.211300840262	516.2270704172441	29.73833164938859	0.3579599157011531	0.1663126202533177	0.18164203042496757	0.29408543362056255	3.50253818821787E-5	5.044800455119932E-6	3.472349782255297E-5	0.1466455645479709	0.12844957929122705	-26008.59899770383	-934.7322331602379	-654.449944886001
43680000	-27600.665110165493	-1601.9865984914486	-25998.678511674047	140.58536435562812	1881.8666904388924	2742.551253701396	501.1232089379747	36.83959461889849	0.35883732126427953	0.16038648525442212	0.18643080828136727	0.294345385199932	3.6865266046487677E-5	6.114541373583276E-6	3.5890391217314326E-5	0.18141705250759474	-0.08229887258901374	-25998.678511674047	-934.7322331602379	-657.9850393062219
43690000	-27600.899584133214	-1603.9656380487677	-25996.933946084446	144.9294078767643	1877.5226469177562	2820.0829152679794	567.8207717944716	35.126423610056804	0.36157503199959423	0.15676821701898982	0.1850633096373806	0.29659344134403615	3.3509035600465366E-5	5.086867951959215E-6	3.31187194541065E-5	0.16943371542994107	0.11273053874882248	-25996.933946084446	-934.7322331602379	-659.967161489734
43700000	-27614.652464196148	-1610.4434860742153	-26004.208978121933	146.49457807606092	1875.9574767184597	2959.7096149275767	575.3861090448584	33.08788343677609	0.36393846997252377	0.15436845436757196	0.17895788807125665	0.3027351875886484	3.348525832831473E-5	6.254019768193459E-6	3.337010329683506E-5	0.1737136587562819	0.05071392402786948	-26004.208978121933	-934.7322331602379	-666.6006842485514
43710000	-27614.721211245218	-1605.5931416815815	-26009.128069563638	169.76031466567989	1852.6917401288406	2920.5878919033453	543.0275117068819	34.84582763427713	0.3653712779647657	0.153810166486655	0.1888023976544191	0.2920161578941611	3.2303823942580524E-5	7.540208844278207E-6	3.1771111837718304E-5	0.2063307562726893	0.0552923201249269	-26009.128069563638	-934.7322331602379	-661.7211630694853
43720000	-27593.2911987399	-1603.5335239279054	-25989.757674811994	147.6933650045738	1874.7586897899469	2860.5150589779273	518.811455338452	35.18758356643459	0.36404775909335046	0.15546630231893385	0.1822258094704141	0.29826012911730243	3.4311881195774014E-5	8.44867663529408E-6	3.501985765443583E-5	0.24607686512097846	-0.05749075094771664	-25989.757674811994	-934.7322331602379	-659.6612600310548
43730000	-27607.71784863001	-1601.0007916640543	-26006.717056965957	142.388074120947	1880.0639806735735	2791.5380300988268	500.8315138953995	30.893859600039818	0.3559597630485291	0.16006271063809416	0.17919096011906527	0.3047865661943122	3.620120566296342E-5	7.870219006157269E-6	3.524325407572889E-5	0.20260762128514256	0.02992936808595172	-26006.717056965957	-934.7322331602379	-657.4778215280487
43740000	-27599.312011323676	-1606.5404264092224	-25992.771584914455	175.07752299031853	1847.374531804202	3011.6047260266782	565.6846582220822	30.089441690708945	0.35660654500615824	0.15674138687015413	0.18626067697565263	0.30039139114803565	3.131040038335652E-5	8.306240554485841E-6	3.0011909701610612E-5	0.2510686728221178	0.023179155411370275	-25992.771584914455	-934.7322331602379	-663.0154310663883
43750000	-27613.95709245668	-1610.9276450314665	-26003.029447425215	128.86258614389362	1893.589468650627	2958.1103455847765	649.8566964145967	37.922418513484324	0.36413203417325124	0.16122682480701994	0.184114809725218	0.2905263312945115	3.078938906185484E-5	9.095716785336465E-6	3.089593944349504E-5	0.2756144341793739	-0.0036905893092825702	-26003.029447425215	-934.7322331602379	-666.578046295562
43760000	-27623.073153328638	-1615.363399216525	-26007.709754112115	152.4222190908311	1870.0298357036895	3052.5938839857504	688.1218241866694	29.024549044524253	0.35599703441145986	0.15628698384852543	0.18526316590439132	0.3024528158356241	3.208752252287295E-5	6.178052264291955E-6	3.2318322380086654E-5	0.19150269702556022	-0.07765640088651736	-26007.709754112115	-934.7322331602379	-671.602143955488
43770000	-27598.144896586753	-1610.2298364695662	-25987.915060117186	144.67763671826006	1877.7744180762604	2936.7617465022627	573.441696706576	30.939427432739567	0.3663278983611399	0.15341922786716036	0.18283134878890156	0.29742152498279895	3.230766963677621E-5	7.307110147249281E-6	3.1718348628943534E-5	0.2374755488351231	-0.10002921420441713	-25987.915060117186	-934.7322331602379	-666.5836677977001
43780000	-27615.350855430333	-1604.9747202151443	-26010.37613521519	147.05822247748682	1875.3938323170337	2819.214127097068	585.2027544279487	43.82683001939966	0.36488902275973617	0.15494049591653564	0.1853540290809189	0.29481645224281	3.510248241807221E-5	6.702310996999247E-6	3.455279748072363E-5	0.1982827204468369	0.07521048887800155	-26010.37613521519	-934.7322331602379	-660.3015083044961
43790000	-27588.746710640335	-1604.1822792922499	-25984.564431348084	154.1738214229727	1868.278233371548	2775.027772782541	504.1854383351223	36.60670807439561	0.36483392873550224	0.15401472264743343	0.18705157287411822	0.2940997757429468	3.454357987261915E-5	1.0406745849148852E-5	3.426369056309533E-5	0.2758740966278798	-0.09865867154645579	-25984.564431348084	-934.7322331602379	-660.2321226759826
43800000	-27594.383238347116	-1595.1766591133019	-25999.206579233814	118.07613245800657	1904.375922336514	2540.2817062032527	583.2049248881214	31.084568551590543	0.363283835832229	0.15752506245991854	0.18088200377476288	0.29830909793309035	3.7827367029495415E-5	7.948007137902739E-6	3.690188270768155E-5	0.20589435620356827	-0.05617289565560996	-25999.206579233814	-934.7322331602379	-651.3392953513508
43810000	-27589.91770282636	-1583.2516552677341	-26006.666047558625	154.71902375963998	1867.7330310348807	2445.077300463001	433.6060333487238	28.381451345221116	0.3634553964542583	0.15981038240730483	0.18396920749505466	0.2927650136433831	4.37232047316076E-5	1.4246759401848858E-5	4.025712592548463E-5	0.3037376368391098	-0.16935328662662114	-26006.666047558625	-934.7322331602379	-639.9878440994893
43820000	-27591.511975606867	-1588.1134487261293	-26003.398526880737	153.58427927608687	1868.8677755184337	2539.075779334165	420.3221905800497	31.912445647195963	0.35661356882798073	0.16168191363254283	0.1812916471243736	0.3004128704151037	3.9131988750184363E-5	1.0845580871628347E-5	3.6611738218094495E-5	0.26810226342607546	-0.13584248479772124	-26003.398526880737	-934.7322331602379	-644.6781942114139
43830000	-27578.180485476034	-1594.2168808354345	-25983.9636046406	179.2555489998737	1843.1965057946468	2693.8008854544105	542.3073559938761	31.11951950327031	0.36159101463361665	0.1575052781759886	0.1881778246420121	0.2927258825483836	3.957479755418499E-5	1.7161427913386735E-5	3.633743941070428E-5	0.37147962809332247	0.12159337022580521	-25983.9636046406	-934.7322331602379	-650.4863881714462
43840000	-27587.94589333579	-1596.4602663828791	-25991.485626952912	154.50274856005655	1867.949306234464	2694.4506806778477	542.9646151335679	38.58599448054152	0.3659652144242611	0.15824926375748696	0.1823562330810471	0.2934292887372057	3.591122781583307E-5	1.0562340370736672E-5	3.52237047142674E-5	0.2771894053942296	-0.07363351734693623	-25991.485626952912	-934.7322331602379	-652.2210795441154
43850000	-27619.110435957984	-1606.7984066451306	-26012.312029312852	156.80734357523687	1865.6447112192836	2959.856124794178	585.7133579859282	35.82309248152312	0.36075347464974533	0.1575021142550929	0.18172544395331997	0.30001896714184273	3.369339229691254E-5	8.578449448889442E-6	3.324166059643104E-5	0.24876472698121394	-0.03581330951048048	-26012.312029312852	-934.7322331602379	-662.7153219044391
43860000	-27604.86178067829	-1610.3082583846383	-25994.553522293652	139.39066636858112	1883.0613884259394	2991.7600256264227	664.5397392794138	37.11982966549245	0.36115422948813164	0.1552015014379558	0.1807530529588851	0.30289121611502845	3.409189609716113E-5	5.90553142893229E-6	3.280964592973492E-5	0.1725751690046626	-0.1442208640764298	-25994.553522293652	-934.7322331602379	-665.9227862959093
43870000	-27615.358901606425	-1617.4187002797976	-25997.940201326626	173.90787462996434	1848.544180164556	3217.783909650824	712.0675122315541	33.276911791663316	0.3576307775068467	0.15913417964280027	0.18723486115282809	0.296000181697526	3.2479999833555675E-5	1.0150654555696817E-5	3.11624234866782E-5	0.32331496297638285	-0.017107891145082772	-25997.940201326626	-934.7322331602379	-673.2631026867901
43880000	-27614.82062949999	-1610.7578814602548	-26004.062748039734	143.08067503080346	1879.3713797637172	2965.51713365348	620.930736313354	37.69409245460651	0.3580431502456923	0.15845958659735598	0.18677249664690354	0.2967247665100493	3.431811849773925E-5	8.830463008430305E-6	3.2969955216094586E-5	0.2377432515846021	-0.008351002872638687	-26004.062748039734	-934.7322331602379	-666.4352162242491
43890000	-27611.02826268535	-1611.0567714504277	-25999.971491234923	167.71346877948577	1854.7385860150348	2985.241911103567	557.0878433080437	31.378319974999766	0.357515669505738	0.15883170760859766	0.18406446341879978	0.2995881594668655	3.209762556605602E-5	6.335771995106927E-6	3.186638690533709E-5	0.1897942033614214	0.031630793010910076	-25999.971491234923	-934.7322331602379	-667.430298608568
43900000	-27612.06387080657	-1611.8968614479695	-26000.1670093586	139.2605918213169	1883.1914629732037	2980.2556802588992	663.2496513043556	32.783940546949204	0.36654672348632605	0.15763733368748822	0.18529373305704183	0.2905222097691449	3.1800308155002526E-5	8.42750385925713E-6	3.326040391982798E-5	0.23206709009650414	0.010106640418242867	-26000.1670093586	-934.7322331602379	-667.8817903392954
43910000	-27616.621553409994	-1604.8294488493034	-26011.79210456069	182.13070785289173	1840.321346941629	3013.2179314633354	537.3668843221857	28.921277699108828	0.3619077673356198	0.16118181343357488	0.18005673413353993	0.2968536850972664	3.148122478876432E-5	7.63657812170719E-6	3.1620547762691466E-5	0.23302353743400803	0.08053110128214518	-26011.79210456069	-934.7322331602379	-661.4810810961642
43920000	-27604.985596429826	-1608.1364162006432	-25996.849180229183	138.82647022115836	1883.6255845733622	3005.6801411118936	603.6182142798914	30.156885192519002	0.363123398753244	0.15724700855411466	0.18606290124483377	0.2935666914478084	3.143663621853306E-5	6.107211186642394E-6	3.1657101641914054E-5	0.16934381785772928	-0.029745006260406884	-25996.849180229183	-934.7322331602379	-664.4997778395699
43930000	-27603.559257058496	-1608.2576949208558	-25995.30156213764	213.87175170973484	1808.5803030847858	3164.12687153626	506.7613311187181	37.253691420157374	0.3589335336284777	0.15630094919674864	0.18587290307810803	0.2988926140966664	3.208728065270122E-5	1.3121892197483448E-5	3.136226399169432E-5	0.35386495622930453	-0.013833107485530618	-25995.30156213764	-934.7322331602379	-664.3499108603598
43940000	-27612.816835305177	-1609.7104215617433	-26003.106413743433	152.45412668112868	1869.997928113392	3078.856023779977	508.0289724968607	35.11551809261923	0.3598804795531317	0.1566703845078535	0.1819035046333956	0.30154563130562	3.265326753734144E-5	1.4051725932724844E-5	3.1798554475944626E-5	0.3804360457622719	0.00987746508676607	-26003.106413743433	-934.7322331602379	-665.9344795627401
43950000	-27619.87801790258	-1618.26064494118	-26001.617372961402	178.43889968830956	1844.013155106211	3320.20398375303	707.2556590312066	41.30770868853059	0.36479246002511945	0.1566425651170282	0.18715936116604937	0.29140561369180384	3.207834556750589E-5	9.844914143836658E-6	3.0169140455686966E-5	0.27305836297071945	-0.12398823281756768	-26001.617372961402	-934.7322331602379	-673.5588188139548
43960000	-27633.068629641104	-1636.4148995612989	-25996.653730079805	185.27599420280302	1837.1760605917175	3830.0212375639303	875.5844139139283	38.739656995579054	0.35491725031068067	0.16254666665509301	0.18760990009417686	0.2949261829400504	2.444154199147721E-5	3.528915698392704E-6	2.4089816236156395E-5	0.1298922431169428	0.009093066034693106	-25996.653730079805	-934.7322331602379	-691.7263872807086
43970000	-27625.348498113693	-1634.0119883181442	-25991.33650979555	165.23803000858007	1857.2140247859404	3698.54608815623	721.1412827130799	38.80798139259031	0.35897157065418267	0.15564212710185008	0.185063518143377	0.30032278410059116	2.502273528775509E-5	5.706491098058201E-6	2.4472678562494103E-5	0.2041559060823059	-0.007098602623016764	-25991.33650979555	-934.7322331602379	-689.63886395121
43980000	-27638.617310211706	-1641.8278966004843	-25996.789413611223	203.09568002892203	1819.3563747655985	4068.940242013322	826.8320186128117	33.94287578515965	0.36129338054275056	0.15785793582030241	0.18244391330454032	0.29840477033240753	2.462238791744445E-5	5.99838675781599E-6	2.3782518821825986E-5	0.263390443988434	-0.2126873173471152	-25996.789413611223	-934.7322331602379	-697.6167164315007
43990000	-27629.451241961688	-1648.964843313724	-25980.486398647965	199.97798202805566	1822.4740727664648	4247.75099375559	746.2083474310814	35.33114286115541	0.35296245015751854	0.1617633867851418	0.18286845102544447	0.302405712031896	2.3039841204282722E-5	5.043802432652431E-6	2.2798802020433723E-5	0.218148200298196	-0.004382929523263768	-25980.486398647965	-934.7322331602379	-704.8884519555922
44000000	-27631.628693946845	-1631.9434587357534	-25999.68523521109	200.3926447290754	1822.0594100654453	3769.3463604075937	734.933733128376	31.94781852473188	0.36073570885998135	0.15357595780112956	0.18249924128062428	0.30318909205826566	2.5635140804282802E-5	4.83594527087315E-6	2.5451175079272966E-5	0.19993799200238072	0.04647318560202888	-25999.68523521109	-934.7322331602379	-688.0443263456675
44010000	-27636.701565722105	-1637.3713737625276	-25999.33019195958	321.44034778378744	1701.011707010733	4108.616969973262	883.5391875885049	30.434350452721613	0.3644318043568381	0.1573133132530198	0.1835834329753813	0.2946714494147617	2.3889184782489394E-5	7.127574209893202E-6	2.3118418285955858E-5	0.2868418031720024	-0.021313511733181245	-25999.33019195958	-934.7322331602379	-693.3408101526878
44020000	-27626.345487635837	-1630.928101068482	-25995.417386567355	212.42357007358808	1810.0284847209325	3875.739225218432	782.1141411472088	38.685779556255376	0.36073645871125487	0.1577721369580287	0.1808715770714922	0.30061982725922515	2.6098884364232778E-5	7.005622520253481E-6	2.524400427767934E-5	0.26658015421199843	0.038636809161327806	-25995.417386567355	-934.7322331602379	-686.4151722133565
44030000	-27642.628102963863	-1647.8026539381217	-25994.825449025742	185.2641813870008	1837.1878734075199	4326.300333136599	951.525937015998	32.84294056698632	0.3605983195024301	0.15670785466401926	0.1835559193431083	0.2991379064904432	2.2209478932491722E-5	4.760476453948729E-6	2.254298703039332E-5	0.2210786716045151	0.06774601516347604	-25994.825449025742	-934.7322331602379	-703.4986170110325
44040000	-27649.98271279549	-1641.3256967870957	-26008.657016008394	197.82495281825283	1824.6271019762678	4083.9444863389554	866.1343948792133	29.653697365621493	0.35924388546802494	0.1602111216993347	0.18886103648260472	0.2916839563500366	2.4361699334372678E-5	7.404235346013578E-6	2.4160353609337154E-5	0.28995247241437655	-0.057545497491141614	-26008.657016008394	-934.7322331602379	-697.3842088374263
